Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Lean Clay,CL,16,0.375,X-42,15,65,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5273.22372,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,66,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5354.350239,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,67,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5435.476757,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,68,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5516.603276,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,69,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5597.729795,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,70,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5678.856314,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,71,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5759.982833,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,72,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5841.109351,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,73,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,5922.23587,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,74,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6003.362389,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,75,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6084.488908,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,76,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6165.615426,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,77,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6246.741945,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,78,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6327.868464,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,79,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6408.994983,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,80,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6490.121501,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,81,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6571.24802,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,82,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6652.374539,6680.0,82.340523,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,15,83,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6733.501058,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,84,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6814.627576,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,85,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6895.754095,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,86,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,6976.880614,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,87,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7058.007133,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,88,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7139.133652,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,89,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7220.26017,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,90,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7301.386689,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,91,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7382.513208,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,92,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7463.639727,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,93,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7544.766245,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,94,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7625.892764,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,95,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7707.019283,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,96,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7788.145802,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,97,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7869.27232,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,98,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,7950.398839,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,99,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,8031.525358,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,15,100,Rough Steel,1500,30.0,100.0,120.0,Parallel,3058.397704,8112.651877,6680.0,82.340523,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,10,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,855.788056,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,11,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,941.366862,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,12,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1026.945667,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,13,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1112.524473,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,14,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1198.103279,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,15,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1283.682084,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,16,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1369.26089,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,17,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1454.839696,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,18,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1540.418501,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,19,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1625.997307,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,20,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1711.576112,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,21,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1797.154918,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,22,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1882.733724,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,23,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,1968.312529,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,24,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2053.891335,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,25,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2139.470141,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,26,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2225.048946,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,27,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2310.627752,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,28,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2396.206557,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,29,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2481.785363,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,30,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2567.364169,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,31,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2652.942974,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,32,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2738.52178,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,33,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2824.100585,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,34,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2909.679391,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,35,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,2995.258197,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,36,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3080.837002,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,37,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3166.415808,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,38,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3251.994614,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,39,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3337.573419,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,40,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3423.152225,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,41,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3508.73103,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,42,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3594.309836,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,43,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3679.888642,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,44,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3765.467447,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,45,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3851.046253,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,46,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,3936.625059,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,47,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4022.203864,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,48,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4107.78267,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,49,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4193.361475,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,50,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4278.940281,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,51,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4364.519087,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,52,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4450.097892,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,53,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4535.676698,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,54,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4621.255504,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,55,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4706.834309,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,56,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4792.413115,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,57,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4877.99192,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,58,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,4963.570726,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,59,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5049.149532,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,60,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5134.728337,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,61,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5220.307143,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,62,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5305.885948,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,63,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5391.464754,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,64,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5477.04356,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,65,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5562.622365,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,66,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5648.201171,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,67,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5733.779977,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,68,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5819.358782,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,69,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5904.937588,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,70,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,5990.516393,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,71,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6076.095199,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,72,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6161.674005,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,73,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6247.25281,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,74,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6332.831616,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,75,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6418.410422,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,76,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6503.989227,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,77,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6589.568033,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,78,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6675.146838,6680.0,78.05671,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,16,79,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6760.725644,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,80,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6846.30445,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,81,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,6931.883255,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,82,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7017.462061,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,83,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7103.040867,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,84,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7188.619672,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,85,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7274.198478,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,86,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7359.777283,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,87,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7445.356089,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,88,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7530.934895,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,89,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7616.5137,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,90,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7702.092506,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,91,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7787.671311,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,92,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7873.250117,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,93,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,7958.828923,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,94,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,8044.407728,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,95,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,8129.986534,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,96,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,8215.56534,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,97,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,8301.144145,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,98,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,8386.722951,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,99,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,8472.301756,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,16,100,Rough Steel,1500,30.0,100.0,120.0,Parallel,3226.244964,8557.880562,6680.0,78.05671,Exceeds
Stiff Lean Clay,CL,16,0.375,X-42,17,10,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,900.310925,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,11,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,990.342017,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,12,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1080.37311,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,13,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1170.404202,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,14,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1260.435295,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,15,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1350.466387,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,16,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1440.49748,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,17,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1530.528572,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,18,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1620.559665,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,19,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1710.590757,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,20,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1800.621849,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,21,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1890.652942,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,22,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,1980.684034,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,23,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2070.715127,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,24,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2160.746219,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,25,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2250.777312,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,26,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2340.808404,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,27,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2430.839497,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,28,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2520.870589,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,29,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2610.901682,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,30,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2700.932774,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,31,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2790.963867,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,32,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2880.994959,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,33,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,2971.026052,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,34,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3061.057144,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,35,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3151.088237,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,36,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3241.119329,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,37,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3331.150422,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,38,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3421.181514,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,39,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3511.212606,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,40,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3601.243699,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,41,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3691.274791,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,42,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3781.305884,6680.0,74.196589,Does Not Exceed
Stiff Lean Clay,CL,16,0.375,X-42,17,43,Rough Steel,1500,30.0,100.0,120.0,Parallel,3394.092225,3871.336976,6680.0,74.196589,Does Not Exceed
