Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Fat Clay,CH,16,0.375,X-42,2,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1490.555219,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1512.475148,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1534.395078,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1556.315008,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1578.234937,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1600.154867,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1622.074797,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1643.994726,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1665.914656,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1687.834586,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1709.754516,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1731.674445,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1753.594375,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1775.514305,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1797.434234,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1819.354164,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1841.274094,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1863.194023,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1885.113953,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1907.033883,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1928.953812,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1950.873742,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1972.793672,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,1994.713601,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2016.633531,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2038.553461,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2060.473391,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2082.39332,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2104.31325,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2126.23318,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2148.153109,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2170.073039,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,2,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,826.361881,2191.992969,6680.0,304.745503,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,258.74644,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,284.621084,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,310.495729,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,336.370373,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,362.245017,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,388.119661,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,413.994305,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,439.868949,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,465.743593,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,491.618237,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,517.492881,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,543.367525,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,569.242169,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,595.116813,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,620.991457,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,646.866101,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,672.740745,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,698.615389,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,724.490033,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,750.364677,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,776.239321,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,802.113965,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,827.988609,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,853.863253,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,879.737897,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,905.612541,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,931.487186,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,957.36183,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,983.236474,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1009.111118,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1034.985762,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1060.860406,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1086.73505,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1112.609694,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1138.484338,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1164.358982,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1190.233626,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1216.10827,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1241.982914,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1267.857558,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1293.732202,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1319.606846,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1345.48149,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1371.356134,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1397.230778,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1423.105422,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1448.980066,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1474.85471,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1500.729354,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1526.603999,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1552.478643,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1578.353287,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1604.227931,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1630.102575,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1655.977219,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1681.851863,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1707.726507,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1733.601151,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1759.475795,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1785.350439,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1811.225083,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1837.099727,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1862.974371,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1888.849015,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1914.723659,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1940.598303,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1966.472947,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,1992.347591,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2018.222235,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2044.096879,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2069.971523,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2095.846167,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2121.720812,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2147.595456,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2173.4701,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2199.344744,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2225.219388,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2251.094032,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2276.968676,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2302.84332,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2328.717964,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2354.592608,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2380.467252,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2406.341896,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2432.21654,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2458.091184,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2483.965828,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2509.840472,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2535.715116,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2561.58976,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,3,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,975.4511,2587.464404,6680.0,258.167803,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,298.293584,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,328.122942,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,357.952301,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,387.781659,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,417.611018,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,447.440376,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,477.269734,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,507.099093,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,536.928451,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,566.75781,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,596.587168,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,626.416526,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,656.245885,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,686.075243,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,715.904602,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,745.73396,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,775.563318,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,805.392677,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,835.222035,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,865.051394,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,894.880752,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,924.71011,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,954.539469,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,984.368827,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1014.198186,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1044.027544,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1073.856902,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1103.686261,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1133.515619,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1163.344978,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1193.174336,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1223.003694,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1252.833053,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1282.662411,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1312.49177,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1342.321128,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1372.150486,6680.0,223.940452,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,4,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,1124.540318,1401.979845,6680.0,223.940452,Does Not Exceed
