Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,22,95,Rough Steel,1500,35.0,100.0,120.0,Parallel,4749.453555,11968.400996,6680.0,53.022956,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,22,96,Rough Steel,1500,35.0,100.0,120.0,Parallel,4749.453555,12094.384164,6680.0,53.022956,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,22,97,Rough Steel,1500,35.0,100.0,120.0,Parallel,4749.453555,12220.367333,6680.0,53.022956,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,22,98,Rough Steel,1500,35.0,100.0,120.0,Parallel,4749.453555,12346.350501,6680.0,53.022956,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,22,99,Rough Steel,1500,35.0,100.0,120.0,Parallel,4749.453555,12472.333669,6680.0,53.022956,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,22,100,Rough Steel,1500,35.0,100.0,120.0,Parallel,4749.453555,12598.316838,6680.0,53.022956,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,10,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,1310.394541,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,11,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,1441.433995,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,12,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,1572.47345,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,13,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,1703.512904,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,14,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,1834.552358,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,15,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,1965.591812,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,16,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,2096.631266,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,17,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,2227.67072,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,18,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,2358.710174,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,19,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,2489.749628,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,20,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,2620.789083,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,21,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,2751.828537,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,22,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,2882.867991,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,23,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3013.907445,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,24,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3144.946899,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,25,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3275.986353,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,26,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3407.025807,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,27,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3538.065261,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,28,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3669.104716,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,29,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3800.14417,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,30,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,3931.183624,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,31,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4062.223078,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,32,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4193.262532,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,33,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4324.301986,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,34,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4455.34144,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,35,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4586.380894,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,36,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4717.420349,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,37,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4848.459803,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,38,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,4979.499257,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,39,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,5110.538711,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,40,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,5241.578165,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,41,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,5372.617619,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,42,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,5503.657073,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,43,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,5634.696527,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,44,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,5765.735982,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,45,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,5896.775436,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,46,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6027.81489,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,47,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6158.854344,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,48,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6289.893798,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,49,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6420.933252,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,50,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6551.972706,6680.0,50.977013,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,51,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6683.01216,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,52,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6814.051615,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,53,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,6945.091069,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,54,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7076.130523,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,55,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7207.169977,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,56,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7338.209431,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,57,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7469.248885,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,58,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7600.288339,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,59,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7731.327793,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,60,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7862.367248,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,61,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,7993.406702,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,62,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,8124.446156,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,63,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,8255.48561,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,64,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,8386.525064,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,65,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,8517.564518,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,66,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,8648.603972,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,67,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,8779.643427,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,68,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,8910.682881,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,69,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9041.722335,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,70,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9172.761789,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,71,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9303.801243,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,72,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9434.840697,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,73,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9565.880151,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,74,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9696.919605,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,75,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9827.95906,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,76,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,9958.998514,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,77,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,10090.037968,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,78,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,10221.077422,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,79,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,10352.116876,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,80,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,10483.15633,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,81,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,10614.195784,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,82,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,10745.235238,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,83,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,10876.274693,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,84,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11007.314147,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,85,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11138.353601,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,86,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11269.393055,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,87,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11400.432509,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,88,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11531.471963,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,89,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11662.511417,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,90,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11793.550871,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,91,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,11924.590326,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,92,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12055.62978,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,93,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12186.669234,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,94,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12317.708688,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,95,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12448.748142,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,96,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12579.787596,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,97,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12710.82705,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,98,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12841.866504,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,99,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,12972.905959,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,23,100,Rough Steel,1500,35.0,100.0,120.0,Parallel,4940.071037,13103.945413,6680.0,50.977013,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,10,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,1360.957399,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,11,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,1497.053139,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,12,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,1633.148879,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,13,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,1769.244618,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,14,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,1905.340358,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,15,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2041.436098,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,16,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2177.531838,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,17,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2313.627578,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,18,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2449.723318,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,19,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2585.819058,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,20,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2721.914798,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,21,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2858.010537,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,22,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,2994.106277,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,23,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,3130.202017,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,24,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,3266.297757,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,25,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,3402.393497,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,26,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,3538.489237,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,27,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,3674.584977,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,28,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,3810.680717,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,29,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,3946.776456,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,30,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,4082.872196,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,31,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,4218.967936,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,32,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,4355.063676,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,33,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,4491.159416,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,34,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,4627.255156,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,35,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,4763.350896,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,36,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,4899.446636,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,37,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5035.542375,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,38,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5171.638115,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,39,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5307.733855,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,40,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5443.829595,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,41,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5579.925335,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,42,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5716.021075,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,43,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5852.116815,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,44,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,5988.212555,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,45,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,6124.308294,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,46,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,6260.404034,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,47,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,6396.499774,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,48,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,6532.595514,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,49,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,6668.691254,6680.0,49.083094,Does Not Exceed
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,50,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,6804.786994,6680.0,49.083094,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,51,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,6940.882734,6680.0,49.083094,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,52,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,7076.978474,6680.0,49.083094,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,53,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,7213.074213,6680.0,49.083094,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,54,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,7349.169953,6680.0,49.083094,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,55,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,7485.265693,6680.0,49.083094,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,56,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,7621.361433,6680.0,49.083094,Exceeds
Dense Silty Sand/Clayey Sand,SM/SC,16,0.375,X-42,24,57,Rough Steel,1500,35.0,100.0,120.0,Parallel,5130.688519,7757.457173,6680.0,49.083094,Exceeds
