Soil Name,Soil Type,Pipe OD (in),Pipe wt (in),Pipe SMYS (psi),Pipe DOC (ft),Length of Pipe in PGD (ft),Pipe Coating,Internal Pressure (psi),Soil Friction Angle (φ degrees),"Soil Cohesion (c, psf)","Soil Effective Unit Weight (γ', psf)",PGD Path (perpendicular/parallel to pipe),Longitudinal Force (lb/ft),Axial Stress (psi),Remaining Allowable Stress (psi),Allowable Pipe Length in PGD (ft),Exceeds Allowable
Stiff Fat Clay,CH,16,0.375,X-42,23,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,14028.86,961.14,47.01,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,14347.69,642.31,47.01,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,14666.53,323.47,47.01,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,14985.37,4.63,47.01,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,23,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,15304.21,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,15623.04,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,15941.88,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,16260.72,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,16579.56,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,16898.39,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,17217.23,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,17536.07,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,17854.91,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,18173.75,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,18492.58,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,18811.42,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,19130.26,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,19449.1,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,19767.93,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,20086.77,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,20405.61,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,20724.45,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,21043.28,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,21362.12,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,21680.96,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,21999.8,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,22318.63,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,22637.47,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,22956.31,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,23275.15,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,23593.98,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,23912.82,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,24231.66,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,24550.5,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,24869.34,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,25188.17,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,25507.01,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,25825.85,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,26144.69,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,26463.52,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,26782.36,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,27101.2,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,27420.04,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,27738.87,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,28057.71,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,28376.55,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,28695.39,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,29014.22,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,29333.06,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,29651.9,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,29970.74,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,30289.58,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,30608.41,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,30927.25,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,31246.09,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,31564.93,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,23,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,5869.08,31883.76,0,47.01,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,3321.56,11668.44,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,3653.72,11336.28,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,3985.87,11004.13,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,4318.03,10671.97,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,4650.18,10339.82,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,4982.34,10007.66,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,5314.5,9675.5,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,5646.65,9343.35,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,5978.81,9011.19,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,6310.96,8679.04,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,6643.12,8346.88,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,6975.28,8014.72,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,7307.43,7682.57,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,7639.59,7350.41,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,7971.74,7018.26,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,8303.9,6686.1,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,8636.06,6353.94,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,8968.21,6021.79,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,9300.37,5689.63,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,9632.52,5357.48,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,9964.68,5025.32,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,10296.84,4693.16,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,10628.99,4361.01,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,10961.15,4028.85,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,11293.3,3696.7,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,35,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,11625.46,3364.54,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,36,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,11957.62,3032.38,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,37,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,12289.77,2700.23,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,38,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,12621.93,2368.07,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,39,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,12954.08,2035.92,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,40,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,13286.24,1703.76,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,41,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,13618.4,1371.6,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,42,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,13950.55,1039.45,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,43,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,14282.71,707.29,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,44,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,14614.86,375.14,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,45,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,14947.02,42.98,45.13,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,24,46,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,15279.18,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,47,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,15611.33,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,48,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,15943.49,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,49,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,16275.64,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,50,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,16607.8,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,51,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,16939.96,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,52,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,17272.11,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,53,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,17604.27,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,54,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,17936.42,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,55,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,18268.58,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,56,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,18600.74,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,57,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,18932.89,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,58,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,19265.05,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,59,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,19597.2,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,60,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,19929.36,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,61,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,20261.52,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,62,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,20593.67,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,63,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,20925.83,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,64,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,21257.98,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,65,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,21590.14,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,66,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,21922.29,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,67,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,22254.45,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,68,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,22586.61,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,69,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,22918.76,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,70,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,23250.92,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,71,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,23583.07,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,72,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,23915.23,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,73,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,24247.39,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,74,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,24579.54,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,75,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,24911.7,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,76,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,25243.85,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,77,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,25576.01,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,78,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,25908.17,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,79,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,26240.32,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,80,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,26572.48,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,81,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,26904.63,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,82,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,27236.79,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,83,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,27568.95,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,84,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,27901.1,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,85,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,28233.26,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,86,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,28565.41,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,87,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,28897.57,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,88,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,29229.73,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,89,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,29561.88,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,90,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,29894.04,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,91,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,30226.19,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,92,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,30558.35,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,93,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,30890.51,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,94,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,31222.66,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,95,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,31554.82,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,96,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,31886.97,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,97,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,32219.13,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,98,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,32551.29,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,99,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,32883.44,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,24,100,Rough Steel,1500,26.0,100.0,120.0,Parallel,6114.25,33215.6,0,45.13,Exceeds
Stiff Fat Clay,CH,16,0.375,X-42,25,10,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,3454.74,11535.26,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,11,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,3800.22,11189.78,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,12,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,4145.69,10844.31,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,13,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,4491.17,10498.83,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,14,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,4836.64,10153.36,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,15,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,5182.12,9807.88,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,16,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,5527.59,9462.41,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,17,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,5873.06,9116.94,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,18,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,6218.54,8771.46,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,19,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,6564.01,8425.99,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,20,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,6909.49,8080.51,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,21,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,7254.96,7735.04,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,22,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,7600.44,7389.56,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,23,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,7945.91,7044.09,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,24,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,8291.38,6698.62,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,25,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,8636.86,6353.14,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,26,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,8982.33,6007.67,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,27,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,9327.81,5662.19,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,28,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,9673.28,5316.72,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,29,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,10018.76,4971.24,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,30,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,10364.23,4625.77,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,31,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,10709.7,4280.3,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,32,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,11055.18,3934.82,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,33,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,11400.65,3589.35,43.39,Does Not Exceed
Stiff Fat Clay,CH,16,0.375,X-42,25,34,Rough Steel,1500,26.0,100.0,120.0,Parallel,6359.41,11746.13,3243.87,43.39,Does Not Exceed
